/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20624	his father	dodge	the energy bolt	8	10	18	19	19	22	0.5374201427313446	Jake follows through with the plan , and his father is able to return to the past , dodge the energy bolt and prevent this very sad timeline from occurring .	NNP VBZ RP IN DT NN , CC PRP$ NN VBZ JJ TO VB TO DT NN , VBP DT NN NN CC VB DT RB JJ NN IN VBG .	B-NP B-VP B-NP B-PP B-NP I-NP O O B-NP I-NP B-VP B-ADJP B-VP I-VP B-PP B-NP I-NP O B-VP B-NP I-NP I-NP O B-VP B-NP I-NP I-NP I-NP B-PP B-NP O	his father	dodge	the energy bolt
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20624	the past	prevent	this very sad timeline	15	17	23	24	24	28	0.5582139181190477	Jake follows through with the plan , and his father is able to return to the past , dodge the energy bolt and prevent this very sad timeline from occurring .	NNP VBZ RP IN DT NN , CC PRP$ NN VBZ JJ TO VB TO DT NN , VBP DT NN NN CC VB DT RB JJ NN IN VBG .	B-NP B-VP B-NP B-PP B-NP I-NP O O B-NP I-NP B-VP B-ADJP B-VP I-VP B-PP B-NP I-NP O B-VP B-NP I-NP I-NP O B-VP B-NP I-NP I-NP I-NP B-PP B-NP O	the past	prevent	this very sad timeline
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20626	The elder Sisko	would become romantically involved with	Yates	0	3	3	8	8	9	0.9414292491748685	The elder Sisko would become romantically involved with Yates , and would eventually marry in the closing months of the Dominion War .	DT JJR NNP MD VB RB VBN IN NNS , CC MD RB VB IN DT VBG NNS IN DT NNP NNP .	B-NP I-NP I-NP B-VP I-VP B-ADJP I-ADJP B-PP B-NP O O B-VP I-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O	the elder sisko	become involve with	yates
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20626	The elder Sisko	would eventually marry in	the closing months of the Dominion War	0	3	11	15	15	22	0.8129169665182278	The elder Sisko would become romantically involved with Yates , and would eventually marry in the closing months of the Dominion War .	DT JJR NNP MD VB RB VBN IN NNS , CC MD RB VB IN DT VBG NNS IN DT NNP NNP .	B-NP I-NP I-NP B-VP I-VP B-ADJP I-ADJP B-PP B-NP O O B-VP I-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O	the elder sisko	marry in	the closing months of the dominion war
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20627	Jake	serves as	a reporter	9	10	13	15	15	17	0.7701162138015312	During the Dominion occupation of Deep Space Nine , Jake remains there and serves as a reporter for the Federation News Service , though most of his work is suppressed by Weyoun and the Dominion authorities .	IN DT NNP NN IN NNP NNP NNP , NNP VBZ RB CC VBZ RB DT NN IN DT NNP NNP NNP , IN JJS IN PRP$ NN VBZ VBN IN NNP CC DT NNP NNS .	B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-ADVP O B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-ADVP I-ADVP B-PP B-NP I-NP B-VP I-VP B-PP B-NP O B-NP I-NP I-NP O	jake	serve	a reporter
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20627	his work	is suppressed by	Weyoun	26	28	28	31	31	32	0.8978156307125839	During the Dominion occupation of Deep Space Nine , Jake remains there and serves as a reporter for the Federation News Service , though most of his work is suppressed by Weyoun and the Dominion authorities .	IN DT NNP NN IN NNP NNP NNP , NNP VBZ RB CC VBZ RB DT NN IN DT NNP NNP NNP , IN JJS IN PRP$ NN VBZ VBN IN NNP CC DT NNP NNS .	B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-ADVP O B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-ADVP I-ADVP B-PP B-NP I-NP B-VP I-VP B-PP B-NP O B-NP I-NP I-NP O	his work	suppress by	weyoun
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20628	he	is able to secretly send messages to	his father	2	3	3	10	10	12	0.18824612952854888	Nevertheless , he is able to secretly send messages to his father through Morn .	RB , PRP VBZ JJ TO RB VB NNS TO PRP$ NN IN NNP .	B-ADVP O B-NP B-VP B-ADJP B-VP I-VP I-VP B-NP B-PP B-NP I-NP B-PP B-NP O	he	be to send message to	his father
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20629	Jake Sisko	does not have a counterpart in	the Mirror Universe	0	2	2	8	8	11	0.9999999998940936	Jake Sisko does not have a counterpart in the Mirror Universe .	NNP NNP VBZ RB VB DT NN IN DT NNP NNP .	B-NP I-NP B-VP I-VP I-VP B-NP I-NP B-PP B-NP I-NP I-NP O	jake sisko	have counterpart in	the mirror universe
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20631	Benjamin Sisko	joins	the Prophets	5	7	7	8	8	10	0.9398128467488764	In the series finale , Benjamin Sisko joins the Prophets , and although Jake Sisko is still at DS9 for the final scene of the series , it is not clear if he remains there .	IN DT NN NN , NNP NNP VBZ DT NNP , CC IN NNP NNP VBZ RB IN CD IN DT JJ NN IN DT NN , PRP VBZ RB JJ IN PRP VBZ RB .	B-PP B-NP I-NP I-NP O B-NP I-NP B-VP B-NP I-NP O O B-PP B-NP I-NP B-VP B-ADVP B-PP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP O B-ADJP B-SBAR B-NP B-VP B-ADVP O	benjamin sisko	join	the prophets
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20631	Jake Sisko	is still at	DS9	13	15	15	18	18	19	0.7459092946269528	In the series finale , Benjamin Sisko joins the Prophets , and although Jake Sisko is still at DS9 for the final scene of the series , it is not clear if he remains there .	IN DT NN NN , NNP NNP VBZ DT NNP , CC IN NNP NNP VBZ RB IN CD IN DT JJ NN IN DT NN , PRP VBZ RB JJ IN PRP VBZ RB .	B-PP B-NP I-NP I-NP O B-NP I-NP B-VP B-NP I-NP O O B-PP B-NP I-NP B-VP B-ADVP B-PP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O B-NP B-VP O B-ADJP B-SBAR B-NP B-VP B-ADVP O	jake sisko	be at	#
